detid,fraction,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
838933752,1,-0.702629,-1.08387,0.327834,-0.704623,-1.08731,0.305894,-0.685711,-1.09826,0.305894,-0.68378,-1.09477,0.327834,-0.815626,-1.27913,0.372792,-0.817973,-1.28318,0.346968,-0.795652,-1.2961,0.346968,-0.793379,-1.292,0.372793
838932731,1,-0.646154,-1.12001,0.281796,-0.647637,-1.12288,0.259733,-0.628007,-1.13248,0.259733,-0.626589,-1.12958,0.281796,-0.749389,-1.32222,0.319,-0.751136,-1.3256,0.293029,-0.727967,-1.33693,0.293029,-0.726298,-1.33351,0.319
838933243,1,-0.646154,-1.12001,0.304781,-0.647803,-1.12322,0.282776,-0.628173,-1.13282,0.282776,-0.626589,-1.12958,0.304781,-0.749095,-1.32162,0.345868,-0.751036,-1.32539,0.319967,-0.727867,-1.33672,0.319967,-0.726003,-1.33291,0.345868
838933755,1,-0.646154,-1.12001,0.327834,-0.647968,-1.12356,0.305894,-0.628338,-1.13315,0.305894,-0.626589,-1.12958,0.327834,-0.748771,-1.32096,0.372793,-0.750907,-1.32513,0.346968,-0.727738,-1.33646,0.346968,-0.725679,-1.33225,0.372792
838932732,1,-0.626212,-1.12976,0.281796,-0.62763,-1.13266,0.259733,-0.608,-1.14226,0.259733,-0.606648,-1.13933,0.281796,-0.725921,-1.3337,0.319,-0.72759,-1.33711,0.293029,-0.704421,-1.34844,0.293029,-0.702829,-1.34499,0.319
838933244,1,-0.626212,-1.12976,0.304781,-0.627796,-1.133,0.282776,-0.608165,-1.1426,0.282776,-0.606647,-1.13933,0.304781,-0.725626,-1.33309,0.345868,-0.72749,-1.33691,0.319967,-0.704322,-1.34823,0.319967,-0.702535,-1.34438,0.345868
838932220,1,-0.626212,-1.12976,0.258872,-0.627464,-1.13232,0.236756,-0.607833,-1.14192,0.236756,-0.606648,-1.13933,0.258872,-0.726186,-1.33424,0.292181,-0.727659,-1.33725,0.26615,-0.704491,-1.34858,0.26615,-0.703095,-1.34553,0.292181
838931708,1,-0.626212,-1.12976,0.235992,-0.627289,-1.13196,0.213952,-0.607689,-1.14155,0.213952,-0.606648,-1.13933,0.235992,-0.726423,-1.33472,0.265397,-0.727694,-1.33732,0.239371,-0.704508,-1.34866,0.239371,-0.703279,-1.34604,0.265397
838933756,1,-0.626212,-1.12976,0.327834,-0.627961,-1.13334,0.305894,-0.608331,-1.14294,0.305894,-0.606648,-1.13933,0.327834,-0.725302,-1.33243,0.372792,-0.727361,-1.33664,0.346968,-0.704192,-1.34797,0.346968,-0.702211,-1.34372,0.372793
838932733,1,-0.607118,-1.14163,0.281796,-0.608501,-1.14455,0.259733,-0.588547,-1.15346,0.259733,-0.587232,-1.15051,0.281796,-0.703228,-1.34732,0.319,-0.704856,-1.35076,0.293029,-0.681305,-1.36127,0.293029,-0.679757,-1.3578,0.319
838933245,1,-0.607118,-1.14163,0.304781,-0.608655,-1.14489,0.282776,-0.588701,-1.1538,0.282776,-0.587232,-1.15051,0.304781,-0.702955,-1.34671,0.345868,-0.704763,-1.35055,0.319967,-0.681213,-1.36106,0.319967,-0.679483,-1.35719,0.345868
838932221,1,-0.607118,-1.14163,0.258872,-0.608347,-1.1442,0.236756,-0.588393,-1.15311,0.236756,-0.587232,-1.15051,0.258872,-0.703475,-1.34788,0.292181,-0.704921,-1.3509,0.26615,-0.68137,-1.36142,0.26615,-0.680003,-1.35835,0.292181
